面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
39.42,27,0011,None,None,0,13,00,2,133,None,99270000110011,None,27011110,0011,54.0,99.0,09,20,144.943542,43.024592
10.56,27,0053,None,None,0,13,00,1,45,None,99270000110053,None,27011530,0011,54.0,23.0,09,20,144.943943,43.024743
10.56,27,0053,None,None,0,13,00,1,45,None,99270000110053,None,27011530,0011,54.0,23.0,09,20,144.945711,43.025537
0.91,27,0044,None,None,2,13,00,2,133,None,99270000310044,None,27031440,0031,87.0,99.0,10,20,144.989538,43.090468
17.86,27,0053,None,None,0,13,00,1,46,None,99270000120053,None,27012530,0012,54.0,23.0,09,20,144.955102,43.033851
1.23,27,0046,None,None,2,13,00,2,133,None,99270000110046,None,27011460,0011,54.0,99.0,09,20,144.941801,43.02455
10.56,27,0053,None,None,0,13,00,1,45,None,99270000110053,None,27011530,0011,54.0,23.0,09,20,144.94954,43.030522
17.86,27,0053,None,None,0,13,00,1,46,None,99270000120053,None,27012530,0012,54.0,23.0,09,20,144.951683,43.027491
1.75,27,0047,None,None,2,13,00,2,133,None,99270000170047,None,27017470,0017,53.0,99.0,09,20,144.962115,43.055132
24.97,27,0011,None,None,0,13,00,2,133,None,99270000320011,None,27032110,0032,87.0,99.0,10,20,145.025007,43.090655
2.81,27,0052,None,None,2,13,00,1,71,None,99270000350052,None,27035520,0035,87.0,23.0,10,20,145.026008,43.090033
45.9,27,0039,None,None,0,12,00,2,133,None,99270000590039,None,27059390,0059,24.0,98.0,02,20,145.208221,43.464299
39.29,27,0039,None,None,0,12,00,2,122,None,99270000580039,None,27058390,0058,24.0,98.0,02,20,145.217856,43.468872
53.93,27,0001,None,None,0,13,00,2,133,None,99270000420001,None,27042010,0042,54.0,99.0,10,20,145.00094,43.091447
38.46,27,0002,None,None,0,12,00,2,103,None,99270000550002,None,27055020,0055,None,98.0,02,20,145.237634,43.428134
4.98,27,0048,None,None,2,13,00,2,133,None,99270000350048,None,27035480,0035,87.0,99.0,10,20,145.044993,43.085578
1.49,27,0006,None,None,0,13,00,2,133,None,99270000360006,None,27036060,0036,None,98.0,10,54,145.021737,43.084031
2.23,27,0098,None,None,0,13,00,2,122,None,99270000410098,None,27041980,0041,None,99.0,10,54,145.015477,43.073819
2.95,27,0057,None,None,0,13,00,1,45,None,99270000270057,None,27027570,0027,54.0,26.0,09,20,144.963608,43.088779
41.24,27,0001,None,None,0,12,00,2,103,None,99270000650001,None,27065010,0065,24.0,98.0,02,20,145.22744,43.502558
27.52,27,0041,None,None,4,13,00,2,133,None,99270000260041,None,27026410,0026,54.0,99.0,09,20,144.964748,43.061112
69.23,27,0026,None,None,0,13,00,2,133,None,99270000260026,None,27026260,0026,54.0,99.0,09,20,144.965191,43.063926
8.45,27,0061,None,None,0,13,00,1,54,None,99270000230061,None,27023610,0023,54.0,23.0,09,20,144.946513,43.072653
5.99,27,0003,None,None,0,13,00,2,133,None,99270000230003,None,27023030,0023,54.0,99.0,09,20,144.945864,43.071827
19.42,27,0002,None,None,0,13,00,2,133,None,99270000230002,None,27023020,0023,54.0,98.0,09,20,144.93051,43.071714
18.65,27,0063,None,None,0,13,00,1,53,None,99270000230063,None,27023630,0023,54.0,23.0,09,20,144.929207,43.071764
23.84,27,0039,None,None,0,13,00,2,133,None,99270000240039,None,27024390,0024,54.0,98.0,09,20,144.935616,43.091892
6.66,27,0018,None,None,0,13,00,2,133,None,99270000240018,None,27024180,0024,54.0,99.0,09,20,144.941675,43.082946
6.66,27,0018,None,None,0,13,00,2,133,None,99270000240018,None,27024180,0024,54.0,99.0,09,20,144.930903,43.096635
44.95,27,0001,None,None,0,13,00,2,133,None,99270000230001,None,27023010,0023,54.0,99.0,09,20,144.929582,43.09658
7.11,27,0044,None,None,2,13,00,2,133,None,99270000240044,None,27024440,0024,54.0,99.0,09,20,144.944736,43.096117
32.62,27,0020,None,None,0,13,00,2,133,None,99270000260020,None,27026200,0026,54.0,99.0,09,20,144.953181,43.074776
2.96,27,0042,None,None,2,13,00,2,133,None,99270000260042,None,27026420,0026,54.0,99.0,09,20,144.948674,43.070294
6.29,27,0041,None,None,2,13,00,2,133,None,99270000230041,None,27023410,0023,54.0,99.0,09,20,144.935668,43.084025
0.84,27,0045,None,None,2,13,00,2,133,None,99270000240045,None,27024450,0024,54.0,99.0,09,20,144.931306,43.095806
9.81,27,0040,None,None,2,13,00,2,133,None,99270000240040,None,27024400,0024,54.0,99.0,09,20,144.934387,43.096284
14.94,27,0051,None,None,0,13,00,1,44,None,99270000240051,None,27024510,0024,54.0,23.0,09,20,144.934256,43.095244
3.13,27,0004,None,None,0,13,00,2,133,None,99270000170004,None,27017040,0017,53.0,99.0,09,20,144.965792,43.056185
15.55,27,0039,None,None,0,13,00,2,133,None,99270000170039,None,27017390,0017,53.0,98.0,09,20,144.939985,43.063106
9.95,27,0044,None,None,2,13,00,2,133,None,99270000170044,None,27017440,0017,53.0,99.0,09,20,144.936547,43.063741
63.55,27,0017,None,None,0,13,00,2,133,None,99270000240017,None,27024170,0024,54.0,99.0,09,20,144.939295,43.082762
23.84,27,0039,None,None,0,13,00,2,133,None,99270000240039,None,27024390,0024,54.0,98.0,09,20,144.945202,43.094989
3.67,27,0043,None,None,2,13,00,2,133,None,99270000170043,None,27017430,0017,53.0,99.0,09,20,144.936623,43.059569
5.67,27,0006,None,None,0,13,00,2,133,None,99270000170006,None,27017060,0017,53.0,99.0,09,20,144.957846,43.060438
29.98,27,0003,None,None,0,13,00,2,133,None,99270000170003,None,27017030,0017,53.0,99.0,09,20,144.955113,43.058876
25.78,27,0051,None,None,2,13,00,1,59,None,99270000230051,None,27023510,0023,54.0,23.0,09,20,144.932325,43.0884
19.42,27,0002,None,None,0,13,00,2,133,None,99270000230002,None,27023020,0023,54.0,98.0,09,20,144.929912,43.093694
0.6,27,0019,None,None,0,13,00,2,133,None,99270000240019,None,27024190,0024,54.0,99.0,09,20,144.947067,43.093469
23.84,27,0039,None,None,0,13,00,2,133,None,99270000240039,None,27024390,0024,54.0,98.0,09,20,144.943447,43.093138
57.93,27,0021,None,None,0,13,00,2,133,None,99270000250021,None,27025210,0025,54.0,99.0,09,20,144.951134,43.092903
15.55,27,0039,None,None,0,13,00,2,133,None,99270000170039,None,27017390,0017,53.0,98.0,09,20,144.929795,43.062525
5.59,27,0041,None,None,2,13,00,2,133,None,99270000170041,None,27017410,0017,53.0,99.0,09,20,144.930544,43.063949
4.38,27,0046,None,None,3,13,00,2,133,None,99270000240046,None,27024460,0024,54.0,99.0,09,20,144.932806,43.092791
23.53,27,0052,None,None,0,13,00,1,43,None,99270000250052,None,27025520,0025,54.0,23.0,09,20,144.952651,43.084004
56.94,27,0039,None,None,0,13,00,2,133,None,99270000250039,None,27025390,0025,54.0,98.0,09,20,144.953761,43.091783
1.61,27,0043,None,None,2,13,00,2,133,None,99270000240043,None,27024430,0024,54.0,99.0,09,20,144.948505,43.0926
2.05,27,0052,None,None,0,13,00,1,43,None,99270000240052,None,27024520,0024,54.0,23.0,09,20,144.948997,43.092281
23.84,27,0039,None,None,0,13,00,2,133,None,99270000240039,None,27024390,0024,54.0,98.0,09,20,144.939721,43.091604
9.95,27,0011,None,None,0,13,00,2,133,None,99270000170011,None,27017110,0017,53.0,99.0,09,20,144.943637,43.059009
19.55,27,0051,None,None,0,13,00,1,62,None,99270000250051,None,27025510,0025,54.0,26.0,09,20,144.949712,43.089462
1.92,27,0041,None,None,2,13,00,2,133,None,99270000240041,None,27024410,0024,54.0,99.0,09,20,144.946906,43.084441
63.55,27,0017,None,None,0,13,00,2,133,None,99270000240017,None,27024170,0024,54.0,99.0,09,20,144.944824,43.085266
47.92,27,0039,None,None,0,13,00,2,133,None,99270000260039,None,27026390,0026,54.0,98.0,09,20,144.95788,43.073666
69.23,27,0026,None,None,0,13,00,2,133,None,99270000260026,None,27026260,0026,54.0,99.0,09,20,144.960778,43.066606
23.53,27,0052,None,None,0,13,00,1,43,None,99270000250052,None,27025520,0025,54.0,23.0,09,20,144.957733,43.084811
14.34,27,0057,None,None,0,13,00,1,41,None,99270000260057,None,27026570,0026,54.0,23.0,09,20,144.95369,43.062702
27.52,27,0041,None,None,4,13,00,2,133,None,99270000260041,None,27026410,0026,54.0,99.0,09,20,144.952771,43.063065
14.94,27,0051,None,None,0,13,00,1,44,None,99270000240051,None,27024510,0024,54.0,23.0,09,20,144.943203,43.083745
22.56,27,0039,None,None,0,13,00,2,133,None,99270000230039,None,27023390,0023,54.0,98.0,09,20,144.931178,43.089792
14.94,27,0051,None,None,0,13,00,1,44,None,99270000240051,None,27024510,0024,54.0,23.0,09,20,144.94118,43.083894
44.95,27,0001,None,None,0,13,00,2,133,None,99270000230001,None,27023010,0023,54.0,99.0,09,20,144.93315,43.089605
1.2,27,0042,None,None,2,13,00,2,133,None,99270000240042,None,27024420,0024,54.0,99.0,09,20,144.942937,43.089937
14.94,27,0051,None,None,0,13,00,1,44,None,99270000240051,None,27024510,0024,54.0,23.0,09,20,144.943037,43.089155
8.68,27,0010,None,None,0,13,00,2,133,None,99270000170010,None,27017100,0017,53.0,99.0,09,20,144.928384,43.061003
5.59,27,0041,None,None,2,13,00,2,133,None,99270000170041,None,27017410,0017,53.0,99.0,09,20,144.926698,43.062112
6.66,27,0018,None,None,0,13,00,2,133,None,99270000240018,None,27024180,0024,54.0,99.0,09,20,144.934045,43.088799
14.94,27,0051,None,None,0,13,00,1,44,None,99270000240051,None,27024510,0024,54.0,23.0,09,20,144.934808,43.088874
57.71,27,0001,None,None,0,13,00,2,133,None,99270000170001,None,27017010,0017,53.0,99.0,09,20,144.944547,43.065453
44.95,27,0001,None,None,0,13,00,2,133,None,99270000230001,None,27023010,0023,54.0,99.0,09,20,144.936691,43.076061
3.81,27,0060,None,None,0,13,00,1,54,None,99270000230060,None,27023600,0023,54.0,23.0,09,20,144.93725,43.067765
23.53,27,0052,None,None,0,13,00,1,43,None,99270000250052,None,27025520,0025,54.0,23.0,09,20,144.956369,43.083579
57.71,27,0001,None,None,0,13,00,2,133,None,99270000170001,None,27017010,0017,53.0,99.0,09,20,144.934471,43.057398
9.59,27,0040,None,None,2,13,00,2,133,None,99270000250040,None,27025400,0025,54.0,99.0,09,20,144.953869,43.08791
57.93,27,0021,None,None,0,13,00,2,133,None,99270000250021,None,27025210,0025,54.0,99.0,09,20,144.956153,43.088051
6.29,27,0041,None,None,2,13,00,2,133,None,99270000230041,None,27023410,0023,54.0,99.0,09,20,144.933302,43.088264
14.94,27,0051,None,None,0,13,00,1,44,None,99270000240051,None,27024510,0024,54.0,23.0,09,20,144.945385,43.0886
23.53,27,0052,None,None,0,13,00,1,43,None,99270000250052,None,27025520,0025,54.0,23.0,09,20,144.952697,43.087333
4.15,27,0056,None,None,0,13,00,1,55,None,99270000230056,None,27023560,0023,54.0,23.0,09,20,144.931807,43.070629
9.48,27,0022,None,None,0,13,00,2,133,None,99270000250022,None,27025220,0025,54.0,99.0,09,20,144.954057,43.086752
8.68,27,0010,None,None,0,13,00,2,133,None,99270000170010,None,27017100,0017,53.0,99.0,09,20,144.929595,43.059087
5.59,27,0041,None,None,2,13,00,2,133,None,99270000170041,None,27017410,0017,53.0,99.0,09,20,144.929325,43.060916
9.81,27,0040,None,None,2,13,00,2,133,None,99270000240040,None,27024400,0024,54.0,99.0,09,20,144.947073,43.087437
6.29,27,0041,None,None,2,13,00,2,133,None,99270000230041,None,27023410,0023,54.0,99.0,09,20,144.933639,43.08689
1.92,27,0041,None,None,2,13,00,2,133,None,99270000240041,None,27024410,0024,54.0,99.0,09,20,144.946531,43.0872
56.94,27,0039,None,None,0,13,00,2,133,None,99270000250039,None,27025390,0025,54.0,98.0,09,20,144.961655,43.081742
57.93,27,0021,None,None,0,13,00,2,133,None,99270000250021,None,27025210,0025,54.0,99.0,09,20,144.951855,43.087065
3.36,27,0021,None,None,0,13,00,2,133,None,99270000260021,None,27026210,0026,54.0,99.0,09,20,144.953275,43.068802
23.53,27,0052,None,None,0,13,00,1,43,None,99270000250052,None,27025520,0025,54.0,23.0,09,20,144.950389,43.086462
23.53,27,0052,None,None,0,13,00,1,43,None,99270000250052,None,27025520,0025,54.0,23.0,09,20,144.948203,43.086467
9.81,27,0040,None,None,2,13,00,2,133,None,99270000240040,None,27024400,0024,54.0,99.0,09,20,144.947087,43.085825
14.94,27,0051,None,None,0,13,00,1,44,None,99270000240051,None,27024510,0024,54.0,23.0,09,20,144.93976,43.085435
6.66,27,0018,None,None,0,13,00,2,133,None,99270000240018,None,27024180,0024,54.0,99.0,09,20,144.938799,43.08548
6.66,27,0018,None,None,0,13,00,2,133,None,99270000240018,None,27024180,0024,54.0,99.0,09,20,144.93594,43.086478
14.94,27,0051,None,None,0,13,00,1,44,None,99270000240051,None,27024510,0024,54.0,23.0,09,20,144.935609,43.085869
9.48,27,0022,None,None,0,13,00,2,133,None,99270000250022,None,27025220,0025,54.0,99.0,09,20,144.955778,43.085539
5.99,27,0003,None,None,0,13,00,2,133,None,99270000230003,None,27023030,0023,54.0,99.0,09,20,144.934553,43.085682
23.53,27,0052,None,None,0,13,00,1,43,None,99270000250052,None,27025520,0025,54.0,23.0,09,20,144.947762,43.08468
21.3,27,0062,None,None,0,13,00,1,54,None,99270000230062,None,27023620,0023,54.0,23.0,09,20,144.945806,43.068247
29.98,27,0003,None,None,0,13,00,2,133,None,99270000170003,None,27017030,0017,53.0,99.0,09,20,144.944789,43.061638
14.34,27,0057,None,None,0,13,00,1,41,None,99270000260057,None,27026570,0026,54.0,23.0,09,20,144.959356,43.060875
29.74,27,0022,None,None,0,13,00,2,133,None,99270000260022,None,27026220,0026,54.0,99.0,09,20,144.957525,43.068442
27.52,27,0041,None,None,4,13,00,2,133,None,99270000260041,None,27026410,0026,54.0,99.0,09,20,144.956426,43.06425
14.34,27,0057,None,None,0,13,00,1,41,None,99270000260057,None,27026570,0026,54.0,23.0,09,20,144.956836,43.065705
0.99,27,0054,None,None,0,13,00,1,39,None,99270000170054,None,27017540,0017,53.0,23.0,09,20,144.945177,43.060444
4.66,27,0055,None,None,0,13,00,1,51,None,99270000260055,None,27026550,0026,54.0,23.0,09,20,144.968122,43.066452
14.34,27,0057,None,None,0,13,00,1,41,None,99270000260057,None,27026570,0026,54.0,23.0,09,20,144.959684,43.060245
1.12,27,0056,None,None,0,13,00,1,38,None,99270000170056,None,27017560,0017,53.0,23.0,09,20,144.94597,43.066314
1.12,27,0056,None,None,0,13,00,1,38,None,99270000170056,None,27017560,0017,53.0,23.0,09,20,144.943575,43.066292
0.45,27,0097,None,None,0,13,00,2,122,None,99270000250097,None,27025970,0025,54.0,99.0,09,20,144.957515,43.083655
9.59,27,0040,None,None,2,13,00,2,133,None,99270000250040,None,27025400,0025,54.0,99.0,09,20,144.953879,43.084209
9.59,27,0040,None,None,2,13,00,2,133,None,99270000250040,None,27025400,0025,54.0,99.0,09,20,144.958488,43.083063
14.34,27,0057,None,None,0,13,00,1,41,None,99270000260057,None,27026570,0026,54.0,23.0,09,20,144.958759,43.061425
23.53,27,0052,None,None,0,13,00,1,43,None,99270000250052,None,27025520,0025,54.0,23.0,09,20,144.950464,43.083026
9.81,27,0040,None,None,2,13,00,2,133,None,99270000240040,None,27024400,0024,54.0,99.0,09,20,144.938442,43.083111
1.92,27,0041,None,None,2,13,00,2,133,None,99270000240041,None,27024410,0024,54.0,99.0,09,20,144.938254,43.082368
44.95,27,0001,None,None,0,13,00,2,133,None,99270000230001,None,27023010,0023,54.0,99.0,09,20,144.9288,43.073913
9.59,27,0040,None,None,2,13,00,2,133,None,99270000250040,None,27025400,0025,54.0,99.0,09,20,144.950779,43.082106
1.2,27,0042,None,None,2,13,00,2,133,None,99270000240042,None,27024420,0024,54.0,99.0,09,20,144.941079,43.090952
9.59,27,0040,None,None,2,13,00,2,133,None,99270000250040,None,27025400,0025,54.0,99.0,09,20,144.954352,43.08275
23.53,27,0052,None,None,0,13,00,1,43,None,99270000250052,None,27025520,0025,54.0,23.0,09,20,144.954344,43.08153
23.53,27,0052,None,None,0,13,00,1,43,None,99270000250052,None,27025520,0025,54.0,23.0,09,20,144.952955,43.082354
23.53,27,0052,None,None,0,13,00,1,43,None,99270000250052,None,27025520,0025,54.0,23.0,09,20,144.95198,43.082779
14.94,27,0051,None,None,0,13,00,1,44,None,99270000240051,None,27024510,0024,54.0,23.0,09,20,144.943317,43.090675
9.81,27,0040,None,None,2,13,00,2,133,None,99270000240040,None,27024400,0024,54.0,99.0,09,20,144.943824,43.081907
5.43,27,0043,None,None,2,13,00,2,133,None,99270000250043,None,27025430,0025,54.0,99.0,09,20,144.945885,43.080984
14.94,27,0051,None,None,0,13,00,1,44,None,99270000240051,None,27024510,0024,54.0,23.0,09,20,144.945659,43.089979
2.05,27,0052,None,None,0,13,00,1,43,None,99270000240052,None,27024520,0024,54.0,23.0,09,20,144.947501,43.089805
14.94,27,0051,None,None,0,13,00,1,44,None,99270000240051,None,27024510,0024,54.0,23.0,09,20,144.941381,43.088403
9.81,27,0040,None,None,2,13,00,2,133,None,99270000240040,None,27024400,0024,54.0,99.0,09,20,144.944714,43.08796
14.94,27,0051,None,None,0,13,00,1,44,None,99270000240051,None,27024510,0024,54.0,23.0,09,20,144.937862,43.086015
9.81,27,0040,None,None,2,13,00,2,133,None,99270000240040,None,27024400,0024,54.0,99.0,09,20,144.944174,43.08489
9.81,27,0040,None,None,2,13,00,2,133,None,99270000240040,None,27024400,0024,54.0,99.0,09,20,144.946235,43.082858
14.94,27,0051,None,None,0,13,00,1,44,None,99270000240051,None,27024510,0024,54.0,23.0,09,20,144.94327,43.080648
1.92,27,0041,None,None,2,13,00,2,133,None,99270000240041,None,27024410,0024,54.0,99.0,09,20,144.944656,43.081564
0.83,27,0046,None,None,2,13,00,2,133,None,99270000170046,None,27017460,0017,53.0,99.0,09,20,144.940453,43.067636
1.92,27,0041,None,None,2,13,00,2,133,None,99270000240041,None,27024410,0024,54.0,99.0,09,20,144.939178,43.08102
9.48,27,0022,None,None,0,13,00,2,133,None,99270000250022,None,27025220,0025,54.0,99.0,09,20,144.958756,43.081931
9.59,27,0040,None,None,2,13,00,2,133,None,99270000250040,None,27025400,0025,54.0,99.0,09,20,144.958308,43.081115
23.53,27,0052,None,None,0,13,00,1,43,None,99270000250052,None,27025520,0025,54.0,23.0,09,20,144.95491,43.080227
3.98,27,0053,None,None,0,13,00,1,39,None,99270000170053,None,27017530,0017,53.0,23.0,09,20,144.956306,43.06077
9.59,27,0040,None,None,2,13,00,2,133,None,99270000250040,None,27025400,0025,54.0,99.0,09,20,144.955397,43.080717
14.34,27,0057,None,None,0,13,00,1,41,None,99270000260057,None,27026570,0026,54.0,23.0,09,20,144.964795,43.060069
20.88,27,0053,None,None,0,13,00,1,57,None,99270000230053,None,27023530,0023,54.0,23.0,09,20,144.938506,43.078958
1.92,27,0041,None,None,2,13,00,2,133,None,99270000240041,None,27024410,0024,54.0,99.0,09,20,144.944289,43.080922
23.53,27,0052,None,None,0,13,00,1,43,None,99270000250052,None,27025520,0025,54.0,23.0,09,20,144.952324,43.081101
5.99,27,0003,None,None,0,13,00,2,133,None,99270000230003,None,27023030,0023,54.0,99.0,09,20,144.940701,43.079779
35.0,27,0042,None,None,4,13,00,2,133,None,99270000270042,None,27027430,0027,54.0,99.0,09,20,144.966178,43.073741
9.48,27,0022,None,None,0,13,00,2,133,None,99270000250022,None,27025220,0025,54.0,99.0,09,20,144.948785,43.080503
9.81,27,0040,None,None,2,13,00,2,133,None,99270000240040,None,27024400,0024,54.0,99.0,09,20,144.940733,43.080958
14.94,27,0051,None,None,0,13,00,1,44,None,99270000240051,None,27024510,0024,54.0,23.0,09,20,144.942069,43.080434
19.42,27,0002,None,None,0,13,00,2,133,None,99270000230002,None,27023020,0023,54.0,98.0,09,20,144.931253,43.079579
44.95,27,0001,None,None,0,13,00,2,133,None,99270000230001,None,27023010,0023,54.0,99.0,09,20,144.935286,43.07751
1.34,27,0027,None,None,0,13,00,2,133,None,99270000250027,None,27025270,0025,54.0,99.0,09,20,144.962009,43.079657
9.59,27,0040,None,None,2,13,00,2,133,None,99270000250040,None,27025400,0025,54.0,99.0,09,20,144.944608,43.079124
1.92,27,0041,None,None,2,13,00,2,133,None,99270000240041,None,27024410,0024,54.0,99.0,09,20,144.943736,43.079955
56.94,27,0039,None,None,0,13,00,2,133,None,99270000250039,None,27025390,0025,54.0,98.0,09,20,144.961352,43.079221
9.41,27,0065,None,None,0,13,00,1,52,None,99270000230065,None,27023650,0023,54.0,23.0,09,20,144.930745,43.077429
6.29,27,0041,None,None,2,13,00,2,133,None,99270000230041,None,27023410,0023,54.0,99.0,09,20,144.941802,43.079034
2.68,27,0044,None,None,2,13,00,2,133,None,99270000250044,None,27025440,0025,54.0,99.0,09,20,144.949941,43.078275
23.53,27,0052,None,None,0,13,00,1,43,None,99270000250052,None,27025520,0025,54.0,23.0,09,20,144.952614,43.079173
